0.517863 36.1602 36.1602 2 2 0
0.517197 36.2102 36.2102 2 2 0
0.51653 36.2602 36.2602 2 2 0
0.515864 36.3102 36.3102 2 2 0
0.515197 36.3602 36.3602 2 2 0
0.51453 36.4102 36.4102 2 2 0
0.513864 36.4602 36.4602 2 2 0
0.513197 36.5102 36.5102 2 2 0
0.512531 36.5602 36.5602 2 2 0
0.511864 36.6102 36.6102 2 2 0
0.511197 36.6602 36.6602 2 2 0
0.510531 36.7102 36.7102 2 2 0
0.509864 36.7602 36.7602 2 2 0
0.509198 36.8102 36.8102 2 2 0
0.508531 36.8602 36.8602 2 2 0
0.507864 36.9102 36.9102 2 2 0
0.507198 36.9602 36.9602 2 2 0
0.506531 37.0102 37.0102 2 2 0
0.505864 37.0602 37.0602 2 2 0
0.505198 37.1102 37.1102 2 2 0
0.504531 37.1602 37.1602 2 2 0
0.503865 37.2102 37.2102 2 2 0
0.503198 37.2601 37.2601 2 2 0
0.502531 37.3101 37.3101 2 2 0
0.501865 37.3601 37.3601 2 2 0
0.501198 37.4101 37.4101 2 2 0
0.500532 37.4601 37.4601 2 2 0
0.499865 37.5101 37.5101 2 2 0
0.499198 37.5601 37.5601 2 2 0
0.498532 37.6101 37.6101 2 2 0
0.497865 37.6601 37.6601 2 2 0
0.497199 37.7101 37.7101 2 2 0
0.496532 37.7601 37.7601 2 2 0
0.495865 37.8101 37.8101 2 2 0
0.495199 37.8601 37.8601 2 2 0
0.494532 37.9101 37.9101 2 2 0
0.493866 37.9601 37.9601 2 2 0
0.493199 38.0101 38.0101 2 2 0
0.492532 38.0601 38.0601 2 2 0
0.491866 38.1101 38.1101 2 2 0
0.491199 38.1601 38.1601 2 2 0
0.490533 38.2101 38.2101 2 2 0
0.489866 38.2601 38.2601 2 2 0
0.489199 38.3101 38.3101 2 2 0
0.488533 38.36 38.36 2 2 0
0.487866 38.41 38.41 2 2 0
0.487199 38.46 38.46 2 2 0
0.486533 38.51 38.51 2 2 0
0.485866 38.56 38.56 2 2 0
0.4852 38.61 38.61 2 2 0
0.484533 38.66 38.66 2 2 0
0.483866 38.71 38.71 2 2 0
0.4832 38.76 38.76 2 2 0
0.482533 38.81 38.81 2 2 0
0.481867 38.86 38.86 2 2 0
0.4812 38.91 38.91 2 2 0
0.480533 38.96 38.96 2 2 0
0.479867 39.01 39.01 2 2 0
0.4792 39.06 39.06 2 2 0
0.478534 39.11 39.11 2 2 0
0.477867 39.16 39.16 2 2 0
0.4772 39.21 39.21 2 2 0
0.476534 39.26 39.26 2 2 0
0.475867 39.31 39.31 2 2 0
0.475201 39.36 39.36 2 2 0
0.474534 39.41 39.41 2 2 0
0.473867 39.46 39.46 2 2 0
0.473201 39.5099 39.5099 2 2 0
0.472534 39.5599 39.5599 2 2 0
0.471868 39.6099 39.6099 2 2 0
0.471201 39.6599 39.6599 2 2 0
0.470534 39.7099 39.7099 2 2 0
0.469868 39.7599 39.7599 2 2 0
0.469201 39.8099 39.8099 2 2 0
0.468534 39.8599 39.8599 2 2 0
0.467868 39.9099 39.9099 2 2 0
0.467201 39.9599 39.9599 2 2 0
0.466535 40.0099 40.0099 2 2 0
0.465868 40.0599 40.0599 2 2 0
0.465201 40.1099 40.1099 2 2 0
0.464535 40.1599 40.1599 2 2 0
0.463868 40.2099 40.2099 2 2 0
0.463202 40.2599 40.2599 2 2 0
0.462535 40.3099 40.3099 2 2 0
0.461868 40.3599 40.3599 2 2 0
0.461202 40.4099 40.4099 2 2 0
0.460535 40.4599 40.4599 2 2 0
0.459869 40.5099 40.5099 2 2 0
0.459202 40.5599 40.5599 2 2 0
0.458535 40.6098 40.6098 2 2 0
0.457869 40.6598 40.6598 2 2 0
0.457202 40.7098 40.7098 2 2 0
0.456536 40.7598 40.7598 2 2 0
0.455869 40.8098 40.8098 2 2 0
0.455202 40.8598 40.8598 2 2 0
0.454536 40.9098 40.9098 2 2 0
0.453869 40.9598 40.9598 2 2 0
0.453202 41.0098 41.0098 2 2 0
0.452536 41.0598 41.0598 2 2 0
0.451869 41.1098 41.1098 2 2 0
0.451203 41.1598 41.1598 2 2 0
0.450536 41.2098 41.2098 2 2 0
0.449869 41.2598 41.2598 2 2 0
0.449203 41.3098 41.3098 2 2 0
0.448536 41.3598 41.3598 2 2 0
0.44787 41.4098 41.4098 2 2 0
0.447203 41.4598 41.4598 2 2 0
0.446536 41.5098 41.5098 2 2 0
0.44587 41.5598 41.5598 2 2 0
0.445203 41.6098 41.6098 2 2 0
0.444537 41.6598 41.6598 2 2 0
0.44387 41.7098 41.7098 2 2 0
0.443203 41.7597 41.7597 2 2 0
0.442537 41.8097 41.8097 2 2 0
0.44187 41.8597 41.8597 2 2 0
0.441204 41.9097 41.9097 2 2 0
0.440537 41.9597 41.9597 2 2 0
0.43987 42.0097 42.0097 2 2 0
0.439204 42.0597 42.0597 2 2 0
0.438537 42.1097 42.1097 2 2 0
0.437871 42.1597 42.1597 2 2 0
0.437204 42.2097 42.2097 2 2 0
0.436537 42.2597 42.2597 2 2 0
0.435871 42.3097 42.3097 2 2 0
0.435204 42.3597 42.3597 2 2 0
0.434537 42.4097 42.4097 2 2 0
0.433871 42.4597 42.4597 2 2 0
0.433204 42.5097 42.5097 2 2 0
0.432538 42.5597 42.5597 2 2 0
0.431871 42.6097 42.6097 2 2 0
0.431204 42.6597 42.6597 2 2 0
0.430538 42.7097 42.7097 2 2 0
0.429871 42.7597 42.7597 2 2 0
0.429205 42.8097 42.8097 2 2 0
0.428538 42.8596 42.8596 2 2 0
0.427871 42.9096 42.9096 2 2 0
0.427205 42.9596 42.9596 2 2 0
0.426538 43.0096 43.0096 2 2 0
0.425872 43.0596 43.0596 2 2 0
0.425205 43.1096 43.1096 2 2 0
0.424538 43.1596 43.1596 2 2 0
0.423872 43.2096 43.2096 2 2 0
0.423205 43.2596 43.2596 2 2 0
0.422539 43.3096 43.3096 2 2 0
0.421872 43.3596 43.3596 2 2 0
0.421205 43.4096 43.4096 2 2 0
0.420539 43.4596 43.4596 2 2 0
0.419872 43.5096 43.5096 2 2 0
0.419206 43.5596 43.5596 2 2 0
0.418539 43.6096 43.6096 2 2 0
0.417872 43.6596 43.6596 2 2 0
0.417206 43.7096 43.7096 2 2 0
0.416539 43.7596 43.7596 2 2 0
0.415872 43.8096 43.8096 2 2 0
0.415206 43.8596 43.8596 2 2 0
0.414539 43.9096 43.9096 2 2 0
0.413873 43.9596 43.9596 2 2 0
0.413206 44.0095 44.0095 2 2 0
0.412539 44.0595 44.0595 2 2 0
0.411873 44.1095 44.1095 2 2 0
0.411206 44.1595 44.1595 2 2 0
0.41054 44.2095 44.2095 2 2 0
0.409873 44.2595 44.2595 2 2 0
0.409206 44.3095 44.3095 2 2 0
0.40854 44.3595 44.3595 2 2 0
0.407873 44.4095 44.4095 2 2 0
0.407207 44.4595 44.4595 2 2 0
0.40654 44.5095 44.5095 2 2 0
0.405873 44.5595 44.5595 2 2 0
0.405207 44.6095 44.6095 2 2 0
0.40454 44.6595 44.6595 2 2 0
0.403874 44.7095 44.7095 2 2 0
0.403207 44.7595 44.7595 2 2 0
0.40254 44.8095 44.8095 2 2 0
0.401874 44.8595 44.8595 2 2 0
0.401207 44.9095 44.9095 2 2 0
0.400541 44.9595 44.9595 2 2 0
0.399874 45.0095 45.0095 2 2 0
0.399207 45.0595 45.0595 2 2 0
0.398541 45.1094 45.1094 2 2 0
0.397874 45.1594 45.1594 2 2 0
0.397207 45.2094 45.2094 2 2 0
0.396541 45.2594 45.2594 2 2 0
0.395874 45.3094 45.3094 2 2 0
0.395208 45.3594 45.3594 2 2 0
0.394541 45.4094 45.4094 2 2 0
0.393874 45.4594 45.4594 2 2 0
0.393208 45.5094 45.5094 2 2 0
0.392541 45.5594 45.5594 2 2 0
0.391875 45.6094 45.6094 2 2 0
0.391208 45.6594 45.6594 2 2 0
0.390541 45.7094 45.7094 2 2 0
0.389875 45.7594 45.7594 2 2 0
0.389208 45.8094 45.8094 2 2 0
0.388542 45.8594 45.8594 2 2 0
0.387875 45.9094 45.9094 2 2 0
0.387208 45.9594 45.9594 2 2 0
0.386542 46.0094 46.0094 2 2 0
0.385875 46.0594 46.0594 2 2 0
0.385209 46.1094 46.1094 2 2 0
0.384542 46.1594 46.1594 2 2 0
0.383875 46.2094 46.2094 2 2 0
0.383209 46.2593 46.2593 2 2 0
0.382542 46.3093 46.3093 2 2 0
0.381875 46.3593 46.3593 2 2 0
0.381209 46.4093 46.4093 2 2 0
0.380542 46.4593 46.4593 2 2 0
0.379876 46.5093 46.5093 2 2 0
0.379209 46.5593 46.5593 2 2 0
0.378542 46.6093 46.6093 2 2 0
0.377876 46.6593 46.6593 2 2 0
0.377209 46.7093 46.7093 2 2 0
0.376543 46.7593 46.7593 2 2 0
0.375876 46.8093 46.8093 2 2 0
0.375209 46.8593 46.8593 2 2 0
0.374543 46.9093 46.9093 2 2 0
0.373876 46.9593 46.9593 2 2 0
0.37321 47.0093 47.0093 2 2 0
0.372543 47.0593 47.0593 2 2 0
0.371876 47.1093 47.1093 2 2 0
0.37121 47.1593 47.1593 2 2 0
0.370543 47.2093 47.2093 2 2 0
0.369877 47.2593 47.2593 2 2 0
0.36921 47.3093 47.3093 2 2 0
0.368543 47.3592 47.3592 2 2 0
0.367877 47.4092 47.4092 2 2 0
0.36721 47.4592 47.4592 2 2 0
0.366544 47.5092 47.5092 2 2 0
0.365877 47.5592 47.5592 2 2 0
0.36521 47.6092 47.6092 2 2 0
0.364544 47.6592 47.6592 2 2 0
0.363877 47.7092 47.7092 2 2 0
0.36321 47.7592 47.7592 2 2 0
0.362544 47.8092 47.8092 2 2 0
0.361877 47.8592 47.8592 2 2 0
0.361211 47.9092 47.9092 2 2 0
0.360544 47.9592 47.9592 2 2 0
0.359877 48.0092 48.0092 2 2 0
0.359211 48.0592 48.0592 2 2 0
0.358544 48.1092 48.1092 2 2 0
0.357878 48.1592 48.1592 2 2 0
0.357211 48.2092 48.2092 2 2 0
0.356544 48.2592 48.2592 2 2 0
0.355878 48.3092 48.3092 2 2 0
0.355211 48.3592 48.3592 2 2 0
0.354545 48.4092 48.4092 2 2 0
0.353878 48.4592 48.4592 2 2 0
0.353211 48.5091 48.5091 2 2 0
0.352545 48.5591 48.5591 2 2 0
0.351878 48.6091 48.6091 2 2 0
0.351212 48.6591 48.6591 2 2 0
0.350545 48.7091 48.7091 2 2 0
0.349878 48.7591 48.7591 2 2 0
0.349212 48.8091 48.8091 2 2 0
0.348545 48.8591 48.8591 2 2 0
0.347879 48.9091 48.9091 2 2 0
0.347212 48.9591 48.9591 2 2 0
0.346545 49.0091 49.0091 2 2 0
0.345879 49.0591 49.0591 2 2 0
0.345212 49.1091 49.1091 2 2 0
0.344545 49.1591 49.1591 2 2 0
0.343879 49.2091 49.2091 2 2 0
0.343212 49.2591 49.2591 2 2 0
0.342546 49.3091 49.3091 2 2 0
0.341879 49.3591 49.3591 2 2 0
0.341212 49.4091 49.4091 2 2 0
0.340546 49.4591 49.4591 2 2 0
0.339879 49.5091 49.5091 2 2 0
0.339213 49.5591 49.5591 2 2 0
0.338546 49.609 49.609 2 2 0
0.337879 49.659 49.659 2 2 0
0.337213 49.709 49.709 2 2 0
0.336546 49.759 49.759 2 2 0
0.33588 49.809 49.809 2 2 0
0.335213 49.859 49.859 2 2 0
0.334546 49.909 49.909 2 2 0
0.33388 49.959 49.959 2 2 0
0.333213 50.009 50.009 2 2 0
0.332547 50.059 50.059 2 2 0
0.33188 50.109 50.109 2 2 0
0.331213 50.159 50.159 2 2 0
0.330547 50.209 50.209 2 2 0
0.32988 50.259 50.259 2 2 0
0.329214 50.309 50.309 2 2 0
0.328547 50.359 50.359 2 2 0
0.32788 50.409 50.409 2 2 0
0.327214 50.459 50.459 2 2 0
0.326547 50.509 50.509 2 2 0
0.32588 50.559 50.559 2 2 0
0.325214 50.609 50.609 2 2 0
0.324547 50.659 50.659 2 2 0
0.323881 50.709 50.709 2 2 0
0.323214 50.7589 50.7589 2 2 0
0.322547 50.8089 50.8089 2 2 0
0.321881 50.8589 50.8589 2 2 0
0.321214 50.9089 50.9089 2 2 0
0.320548 50.9589 50.9589 2 2 0
0.319881 51.0089 51.0089 2 2 0
0.319214 51.0589 51.0589 2 2 0
0.318548 51.1089 51.1089 2 2 0
0.317881 51.1589 51.1589 2 2 0
0.317215 51.2089 51.2089 2 2 0
0.316548 51.2589 51.2589 2 2 0
0.315881 51.3089 51.3089 2 2 0
0.315215 51.3589 51.3589 2 2 0
0.314548 51.4089 51.4089 2 2 0
0.313882 51.4589 51.4589 2 2 0
0.313215 51.5089 51.5089 2 2 0
0.312548 51.5589 51.5589 2 2 0
0.311882 51.6089 51.6089 2 2 0
0.311215 51.6589 51.6589 2 2 0
0.310548 51.7089 51.7089 2 2 0
0.309882 51.7589 51.7589 2 2 0
0.309215 51.8089 51.8089 2 2 0
0.308549 51.8588 51.8588 2 2 0
0.307882 51.9088 51.9088 2 2 0
0.307215 51.9588 51.9588 2 2 0
0.306549 52.0088 52.0088 2 2 0
0.305882 52.0588 52.0588 2 2 0
0.305216 52.1088 52.1088 2 2 0
0.304549 52.1588 52.1588 2 2 0
0.303882 52.2088 52.2088 2 2 0
0.303216 52.2588 52.2588 2 2 0
0.302549 52.3088 52.3088 2 2 0
0.301883 52.3588 52.3588 2 2 0
0.301216 52.4088 52.4088 2 2 0
0.300549 52.4588 52.4588 2 2 0
0.299883 52.5088 52.5088 2 2 0
0.299216 52.5588 52.5588 2 2 0
0.29855 52.6088 52.6088 2 2 0
0.297883 52.6588 52.6588 2 2 0
0.297216 52.7088 52.7088 2 2 0
0.29655 52.7588 52.7588 2 2 0
0.295883 52.8088 52.8088 2 2 0
0.295217 52.8588 52.8588 2 2 0
0.29455 52.9088 52.9088 2 2 0
0.293883 52.9588 52.9588 2 2 0
0.293217 53.0087 53.0087 2 2 0
0.29255 53.0587 53.0587 2 2 0
0.291883 53.1087 53.1087 2 2 0
0.291217 53.1587 53.1587 2 2 0
0.29055 53.2087 53.2087 2 2 0
0.289884 53.2587 53.2587 2 2 0
0.289217 53.3087 53.3087 2 2 0
0.28855 53.3587 53.3587 2 2 0
0.287884 53.4087 53.4087 2 2 0
0.287217 53.4587 53.4587 2 2 0
0.286551 53.5087 53.5087 2 2 0
0.285884 53.5587 53.5587 2 2 0
0.285217 53.6087 53.6087 2 2 0
0.284551 53.6587 53.6587 2 2 0
0.283884 53.7087 53.7087 2 2 0
0.283218 53.7587 53.7587 2 2 0
0.282551 53.8087 53.8087 2 2 0
0.281884 53.8587 53.8587 2 2 0
0.281218 53.9087 53.9087 2 2 0
0.280551 53.9587 53.9587 2 2 0
0.279885 54.0087 54.0087 2 2 0
0.279218 54.0587 54.0587 2 2 0
0.278551 54.1086 54.1086 2 2 0
0.277885 54.1586 54.1586 2 2 0
0.277218 54.2086 54.2086 2 2 0
0.276552 54.2586 54.2586 2 2 0
0.275885 54.3086 54.3086 2 2 0
0.275218 54.3586 54.3586 2 2 0
0.274552 54.4086 54.4086 2 2 0
0.273885 54.4586 54.4586 2 2 0
0.273218 54.5086 54.5086 2 2 0
0.272552 54.5586 54.5586 2 2 0
0.271885 54.6086 54.6086 2 2 0
0.271219 54.6586 54.6586 2 2 0
0.270552 54.7086 54.7086 2 2 0
0.269885 54.7586 54.7586 2 2 0
0.269219 54.8086 54.8086 2 2 0
0.268552 54.8586 54.8586 2 2 0
0.267886 54.9086 54.9086 2 2 0
0.267219 54.9586 54.9586 2 2 0
0.266552 55.0086 55.0086 2 2 0
0.265886 55.0586 55.0586 2 2 0
0.265219 55.1086 55.1086 2 2 0
0.264553 55.1586 55.1586 2 2 0
0.263886 55.2086 55.2086 2 2 0
0.263219 55.2585 55.2585 2 2 0
0.262553 55.3085 55.3085 2 2 0
0.261886 55.3585 55.3585 2 2 0
0.26122 55.4085 55.4085 2 2 0
0.260553 55.4585 55.4585 2 2 0
0.259886 55.5085 55.5085 2 2 0
0.25922 55.5585 55.5585 2 2 0
0.258553 55.6085 55.6085 2 2 0
0.257887 55.6585 55.6585 2 2 0
0.25722 55.7085 55.7085 2 2 0
0.256553 55.7585 55.7585 2 2 0
0.255887 55.8085 55.8085 2 2 0
0.25522 55.8585 55.8585 2 2 0
0.254553 55.9085 55.9085 2 2 0
0.253887 55.9585 55.9585 2 2 0
0.25322 56.0085 56.0085 2 2 0
0.252554 56.0585 56.0585 2 2 0
0.251887 56.1085 56.1085 2 2 0
0.25122 56.1585 56.1585 2 2 0
0.250554 56.2085 56.2085 2 2 0
0.249887 56.2585 56.2585 2 2 0
0.249221 56.3085 56.3085 2 2 0
0.248554 56.3585 56.3585 2 2 0
0.247887 56.4084 56.4084 2 2 0
0.247221 56.4584 56.4584 2 2 0
0.246554 56.5084 56.5084 2 2 0
0.245888 56.5584 56.5584 2 2 0
0.245221 56.6084 56.6084 2 2 0
0.244554 56.6584 56.6584 2 2 0
0.243888 56.7084 56.7084 2 2 0
0.243221 56.7584 56.7584 2 2 0
0.242555 56.8084 56.8084 2 2 0
0.241888 56.8584 56.8584 2 2 0
0.241221 56.9084 56.9084 2 2 0
0.240555 56.9584 56.9584 2 2 0
0.239888 57.0084 57.0084 2 2 0
0.239221 57.0584 57.0584 2 2 0
0.238555 57.1084 57.1084 2 2 0
0.237888 57.1584 57.1584 2 2 0
0.237222 57.2084 57.2084 2 2 0
0.236555 57.2584 57.2584 2 2 0
0.235888 57.3084 57.3084 2 2 0
0.235222 57.3584 57.3584 2 2 0
0.234555 57.4084 57.4084 2 2 0
0.233889 57.4584 57.4584 2 2 0
0.233222 57.5083 57.5083 2 2 0
0.232555 57.5583 57.5583 2 2 0
0.231889 57.6083 57.6083 2 2 0
0.231222 57.6583 57.6583 2 2 0
0.230556 57.7083 57.7083 2 2 0
0.229889 57.7583 57.7583 2 2 0
0.229222 57.8083 57.8083 2 2 0
0.228556 57.8583 57.8583 2 2 0
0.227889 57.9083 57.9083 2 2 0
0.227223 57.9583 57.9583 2 2 0
0.226556 58.0083 58.0083 2 2 0
0.225889 58.0583 58.0583 2 2 0
0.225223 58.1083 58.1083 2 2 0
0.224556 58.1583 58.1583 2 2 0
0.22389 58.2083 58.2083 2 2 0
0.223223 58.2583 58.2583 2 2 0
0.222556 58.3083 58.3083 2 2 0
0.22189 58.3583 58.3583 2 2 0
0.221223 58.4083 58.4083 2 2 0
0.220556 58.4583 58.4583 2 2 0
0.21989 58.5083 58.5083 2 2 0
0.219223 58.5583 58.5583 2 2 0
0.218557 58.6083 58.6083 2 2 0
0.21789 58.6582 58.6582 2 2 0
0.217223 58.7082 58.7082 2 2 0
0.216557 58.7582 58.7582 2 2 0
0.21589 58.8082 58.8082 2 2 0
0.215224 58.8582 58.8582 2 2 0
0.214557 58.9082 58.9082 2 2 0
0.21389 58.9582 58.9582 2 2 0
0.213224 59.0082 59.0082 2 2 0
0.212557 59.0582 59.0582 2 2 0
0.211891 59.1082 59.1082 2 2 0
0.211224 59.1582 59.1582 2 2 0
0.210557 59.2082 59.2082 2 2 0
0.209891 59.2582 59.2582 2 2 0
0.209224 59.3082 59.3082 2 2 0
0.208558 59.3582 59.3582 2 2 0
0.207891 59.4082 59.4082 2 2 0
0.207224 59.4582 59.4582 2 2 0
0.206558 59.5082 59.5082 2 2 0
0.205891 59.5582 59.5582 2 2 0
0.205225 59.6082 59.6082 2 2 0
0.204558 59.6582 59.6582 2 2 0
0.203891 59.7082 59.7082 2 2 0
0.203225 59.7581 59.7581 2 2 0
0.202558 59.8081 59.8081 2 2 0
0.201891 59.8581 59.8581 2 2 0
0.201225 59.9081 59.9081 2 2 0
0.200558 59.9581 59.9581 2 2 0
0.199892 60.0081 60.0081 2 2 0
0.199225 60.0581 60.0581 2 2 0
0.198558 60.1081 60.1081 2 2 0
0.197892 60.1581 60.1581 2 2 0
0.197225 60.2081 60.2081 2 2 0
0.196559 60.2581 60.2581 2 2 0
0.195892 60.3081 60.3081 2 2 0
0.195225 60.3581 60.3581 2 2 0
0.194559 60.4081 60.4081 2 2 0
0.193892 60.4581 60.4581 2 2 0
0.193226 60.5081 60.5081 2 2 0
0.192559 60.5581 60.5581 2 2 0
0.191892 60.6081 60.6081 2 2 0
0.191226 60.6581 60.6581 2 2 0
0.190559 60.7081 60.7081 2 2 0
0.189893 60.7581 60.7581 2 2 0
0.189226 60.8081 60.8081 2 2 0
0.188559 60.8581 60.8581 2 2 0
0.187893 60.908 60.908 2 2 0
0.187226 60.958 60.958 2 2 0
0.18656 61.008 61.008 2 2 0
0.185893 61.058 61.058 2 2 0
0.185226 61.108 61.108 2 2 0
0.18456 61.158 61.158 2 2 0
0.183893 61.208 61.208 2 2 0
0.183226 61.258 61.258 2 2 0
0.18256 61.308 61.308 2 2 0
0.181893 61.358 61.358 2 2 0
0.181227 61.408 61.408 2 2 0
0.18056 61.458 61.458 2 2 0
0.179893 61.508 61.508 2 2 0
0.179227 61.558 61.558 2 2 0
0.17856 61.608 61.608 2 2 0
0.177894 61.658 61.658 2 2 0
0.177227 61.708 61.708 2 2 0
0.17656 61.758 61.758 2 2 0
0.175894 61.808 61.808 2 2 0
0.175227 61.858 61.858 2 2 0
0.174561 61.908 61.908 2 2 0
0.173894 61.958 61.958 2 2 0
0.173227 62.0079 62.0079 2 2 0
0.172561 62.0579 62.0579 2 2 0
0.171894 62.1079 62.1079 2 2 0
0.171228 62.1579 62.1579 2 2 0
0.170561 62.2079 62.2079 2 2 0
0.169894 62.2579 62.2579 2 2 0
0.169228 62.3079 62.3079 2 2 0
0.168561 62.3579 62.3579 2 2 0
0.167894 62.4079 62.4079 2 2 0
0.167228 62.4579 62.4579 2 2 0
0.166561 62.5079 62.5079 2 2 0
0.165895 62.5579 62.5579 2 2 0
0.165228 62.6079 62.6079 2 2 0
0.164561 62.6579 62.6579 2 2 0
0.163895 62.7079 62.7079 2 2 0
0.163228 62.7579 62.7579 2 2 0
0.162562 62.8079 62.8079 2 2 0
0.161895 62.8579 62.8579 2 2 0
0.161228 62.9079 62.9079 2 2 0
0.160562 62.9579 62.9579 2 2 0
0.159895 63.0079 63.0079 2 2 0
0.159229 63.0579 63.0579 2 2 0
0.158562 63.1079 63.1079 2 2 0
0.157895 63.1578 63.1578 2 2 0
0.157229 63.2078 63.2078 2 2 0
0.156562 63.2578 63.2578 2 2 0
0.155896 63.3078 63.3078 2 2 0
0.155229 63.3578 63.3578 2 2 0
0.154562 63.4078 63.4078 2 2 0
0.153896 63.4578 63.4578 2 2 0
0.153229 63.5078 63.5078 2 2 0
0.152563 63.5578 63.5578 2 2 0
0.151896 63.6078 63.6078 2 2 0
0.151229 63.6578 63.6578 2 2 0
0.150563 63.7078 63.7078 2 2 0
0.149896 63.7578 63.7578 2 2 0
0.149229 63.8078 63.8078 2 2 0
0.148563 63.8578 63.8578 2 2 0
0.147896 63.9078 63.9078 2 2 0
0.14723 63.9578 63.9578 2 2 0
0.146563 64.0078 64.0078 2 2 0
0.145896 64.0578 64.0578 2 2 0
0.14523 64.1078 64.1078 2 2 0
0.144563 64.1578 64.1578 2 2 0
0.143897 64.2078 64.2078 2 2 0
0.14323 64.2577 64.2577 2 2 0
0.142563 64.3077 64.3077 2 2 0
0.141897 64.3577 64.3577 2 2 0
0.14123 64.4077 64.4077 2 2 0
0.140564 64.4577 64.4577 2 2 0
0.139897 64.5077 64.5077 2 2 0
0.13923 64.5577 64.5577 2 2 0
0.138564 64.6077 64.6077 2 2 0
0.137897 64.6577 64.6577 2 2 0
0.137231 64.7077 64.7077 2 2 0
0.136564 64.7577 64.7577 2 2 0
0.135897 64.8077 64.8077 2 2 0
0.135231 64.8577 64.8577 2 2 0
0.134564 64.9077 64.9077 2 2 0
0.133898 64.9577 64.9577 2 2 0
0.133231 65.0077 65.0077 2 2 0
0.132564 65.0577 65.0577 2 2 0
0.131898 65.1077 65.1077 2 2 0
0.131231 65.1577 65.1577 2 2 0
0.130564 65.2077 65.2077 2 2 0
0.129898 65.2577 65.2577 2 2 0
0.129231 65.3077 65.3077 2 2 0
0.128565 65.3577 65.3577 2 2 0
0.127898 65.4076 65.4076 2 2 0
0.127231 65.4576 65.4576 2 2 0
0.126565 65.5076 65.5076 2 2 0
0.125898 65.5576 65.5576 2 2 0
0.125232 65.6076 65.6076 2 2 0
0.124565 65.6576 65.6576 2 2 0
0.123898 65.7076 65.7076 2 2 0
0.123232 65.7576 65.7576 2 2 0
0.122565 65.8076 65.8076 2 2 0
0.121899 65.8576 65.8576 2 2 0
0.121232 65.9076 65.9076 2 2 0
0.120565 65.9576 65.9576 2 2 0
0.119899 66.0076 66.0076 2 2 0
0.119232 66.0576 66.0576 2 2 0
0.118566 66.1076 66.1076 2 2 0
0.117899 66.1576 66.1576 2 2 0
0.117232 66.2076 66.2076 2 2 0
0.116566 66.2576 66.2576 2 2 0
0.115899 66.3076 66.3076 2 2 0
0.115233 66.3576 66.3576 2 2 0
0.114566 66.4076 66.4076 2 2 0
0.113899 66.4576 66.4576 2 2 0
0.113233 66.5075 66.5075 2 2 0
0.112566 66.5575 66.5575 2 2 0
0.111899 66.6075 66.6075 2 2 0
0.111233 66.6575 66.6575 2 2 0
0.110566 66.7075 66.7075 2 2 0
0.1099 66.7575 66.7575 2 2 0
0.109233 66.8075 66.8075 2 2 0
0.108566 66.8575 66.8575 2 2 0
0.1079 66.9075 66.9075 2 2 0
0.107233 66.9575 66.9575 2 2 0
0.106567 67.0075 67.0075 2 2 0
0.1059 67.0575 67.0575 2 2 0
0.105233 67.1075 67.1075 2 2 0
0.104567 67.1575 67.1575 2 2 0
0.1039 67.2075 67.2075 2 2 0
0.103234 67.2575 67.2575 2 2 0
0.102567 67.3075 67.3075 2 2 0
0.1019 67.3575 67.3575 2 2 0
0.101234 67.4075 67.4075 2 2 0
0.100567 67.4575 67.4575 2 2 0
0.0999005 67.5075 67.5075 2 2 0
0.0992339 67.5575 67.5575 2 2 0
0.0985673 67.6075 67.6075 2 2 0
0.0979007 67.6574 67.6574 2 2 0
0.0972341 67.7074 67.7074 2 2 0
0.0965675 67.7574 67.7574 2 2 0
0.0959009 67.8074 67.8074 2 2 0
0.0952343 67.8574 67.8574 2 2 0
0.0945677 67.9074 67.9074 2 2 0
0.0939011 67.9574 67.9574 2 2 0
0.0932345 68.0074 68.0074 2 2 0
0.0925678 68.0574 68.0574 2 2 0
0.0919012 68.1074 68.1074 2 2 0
0.0912346 68.1574 68.1574 2 2 0
0.090568 68.2074 68.2074 2 2 0
0.0899014 68.2574 68.2574 2 2 0
0.0892348 68.3074 68.3074 2 2 0
0.0885682 68.3574 68.3574 2 2 0
0.0879016 68.4074 68.4074 2 2 0
0.087235 68.4574 68.4574 2 2 0
0.0865684 68.5074 68.5074 2 2 0
0.0859018 68.5574 68.5574 2 2 0
0.0852352 68.6074 68.6074 2 2 0
0.0845686 68.6574 68.6574 2 2 0
0.083902 68.7074 68.7074 2 2 0
0.0832353 68.7573 68.7573 2 2 0
0.0825687 68.8073 68.8073 2 2 0
0.0819021 68.8573 68.8573 2 2 0
0.0812355 68.9073 68.9073 2 2 0
0.0805689 68.9573 68.9573 2 2 0
0.0799023 69.0073 69.0073 2 2 0
0.0792357 69.0573 69.0573 2 2 0
0.0785691 69.1073 69.1073 2 2 0
0.0779025 69.1573 69.1573 2 2 0
0.0772359 69.2073 69.2073 2 2 0
0.0765693 69.2573 69.2573 2 2 0
0.0759027 69.3073 69.3073 2 2 0
0.0752361 69.3573 69.3573 2 2 0
0.0745694 69.4073 69.4073 2 2 0
0.0739028 69.4573 69.4573 2 2 0
0.0732362 69.5073 69.5073 2 2 0
0.0725696 69.5573 69.5573 2 2 0
0.071903 69.6073 69.6073 2 2 0
0.0712364 69.6573 69.6573 2 2 0
