0.808635 5.74095 5.74095 2 2 0
0.806969 5.79092 5.79092 2 2 0
0.805303 5.8409 5.8409 2 2 0
0.803638 5.89087 5.89087 2 2 0
0.801972 5.94084 5.94084 2 2 0
0.800306 5.99081 5.99081 2 2 0
0.79864 6.04079 6.04079 2 2 0
0.796975 6.09076 6.09076 2 2 0
0.795309 6.14073 6.14073 2 2 0
0.793643 6.1907 6.1907 2 2 0
0.791978 6.24067 6.24067 2 2 0
0.790312 6.29065 6.29065 2 2 0
0.788646 6.34062 6.34062 2 2 0
0.78698 6.39059 6.39059 2 2 0
0.785315 6.44056 6.44056 2 2 0
0.783649 6.49054 6.49054 2 2 0
0.781983 6.54051 6.54051 2 2 0
0.780317 6.59048 6.59048 2 2 0
0.778652 6.64045 6.64045 2 2 0
0.776986 6.69042 6.69042 2 2 0
0.77532 6.7404 6.7404 2 2 0
0.773654 6.79037 6.79037 2 2 0
0.771989 6.84034 6.84034 2 2 0
0.770323 6.89031 6.89031 2 2 0
0.768657 6.94029 6.94029 2 2 0
0.766991 6.99026 6.99026 2 2 0
0.765326 7.04023 7.04023 2 2 0
0.76366 7.0902 7.0902 2 2 0
0.761994 7.14018 7.14018 2 2 0
0.760328 7.19015 7.19015 2 2 0
0.758663 7.24012 7.24012 2 2 0
0.756997 7.29009 7.29009 2 2 0
0.755331 7.34006 7.34006 2 2 0
0.753665 7.39004 7.39004 2 2 0
0.752 7.44001 7.44001 2 2 0
0.750334 7.48998 7.48998 2 2 0
0.748668 7.53995 7.53995 2 2 0
0.747002 7.58993 7.58993 2 2 0
0.745337 7.6399 7.6399 2 2 0
0.743671 7.68987 7.68987 2 2 0
0.742005 7.73984 7.73984 2 2 0
0.74034 7.78981 7.78981 2 2 0
0.738674 7.83979 7.83979 2 2 0
0.737008 7.88976 7.88976 2 2 0
0.735342 7.93973 7.93973 2 2 0
0.733677 7.9897 7.9897 2 2 0
0.732011 8.03968 8.03968 2 2 0
0.730345 8.08965 8.08965 2 2 0
0.728679 8.13962 8.13962 2 2 0
0.727014 8.18959 8.18959 2 2 0
0.725348 8.23956 8.23956 2 2 0
0.723682 8.28954 8.28954 2 2 0
0.722016 8.33951 8.33951 2 2 0
0.720351 8.38948 8.38948 2 2 0
0.718685 8.43945 8.43945 2 2 0
0.717019 8.48943 8.48943 2 2 0
0.715353 8.5394 8.5394 2 2 0
0.713688 8.58937 8.58937 2 2 0
0.712022 8.63934 8.63934 2 2 0
0.710356 8.68931 8.68931 2 2 0
0.70869 8.73929 8.73929 2 2 0
0.707025 8.78926 8.78926 2 2 0
0.705359 8.83923 8.83923 2 2 0
0.703693 8.8892 8.8892 2 2 0
0.702027 8.93918 8.93918 2 2 0
0.700362 8.98915 8.98915 2 2 0
0.698696 9.03912 9.03912 2 2 0
0.69703 9.08909 9.08909 2 2 0
0.695364 9.13907 9.13907 2 2 0
0.693699 9.18904 9.18904 2 2 0
0.692033 9.23901 9.23901 2 2 0
0.690367 9.28898 9.28898 2 2 0
0.688702 9.33895 9.33895 2 2 0
0.687036 9.38893 9.38893 2 2 0
0.68537 9.4389 9.4389 2 2 0
0.683704 9.48887 9.48887 2 2 0
0.682039 9.53884 9.53884 2 2 0
0.680373 9.58882 9.58882 2 2 0
0.678707 9.63879 9.63879 2 2 0
0.677041 9.68876 9.68876 2 2 0
0.675376 9.73873 9.73873 2 2 0
0.67371 9.7887 9.7887 2 2 0
0.672044 9.83868 9.83868 2 2 0
0.670378 9.88865 9.88865 2 2 0
0.668713 9.93862 9.93862 2 2 0
0.667047 9.98859 9.98859 2 2 0
0.665381 10.0386 10.0386 2 2 0
0.663715 10.0885 10.0885 2 2 0
0.66205 10.1385 10.1385 2 2 0
0.660384 10.1885 10.1885 2 2 0
0.658718 10.2385 10.2385 2 2 0
0.657052 10.2884 10.2884 2 2 0
0.655387 10.3384 10.3384 2 2 0
0.653721 10.3884 10.3884 2 2 0
0.652055 10.4383 10.4383 2 2 0
0.650389 10.4883 10.4883 2 2 0
0.648724 10.5383 10.5383 2 2 0
0.647058 10.5883 10.5883 2 2 0
0.645392 10.6382 10.6382 2 2 0
0.643727 10.6882 10.6882 2 2 0
0.642061 10.7382 10.7382 2 2 0
0.640395 10.7881 10.7881 2 2 0
0.638729 10.8381 10.8381 2 2 0
0.637064 10.8881 10.8881 2 2 0
0.635398 10.9381 10.9381 2 2 0
0.633732 10.988 10.988 2 2 0
0.632066 11.038 11.038 2 2 0
0.630401 11.088 11.088 2 2 0
0.628735 11.138 11.138 2 2 0
0.627069 11.1879 11.1879 2 2 0
0.625403 11.2379 11.2379 2 2 0
0.623738 11.2879 11.2879 2 2 0
0.622072 11.3378 11.3378 2 2 0
0.620406 11.3878 11.3878 2 2 0
0.61874 11.4378 11.4378 2 2 0
0.617075 11.4878 11.4878 2 2 0
0.615409 11.5377 11.5377 2 2 0
0.613743 11.5877 11.5877 2 2 0
0.612077 11.6377 11.6377 2 2 0
0.610412 11.6876 11.6876 2 2 0
0.608746 11.7376 11.7376 2 2 0
0.60708 11.7876 11.7876 2 2 0
0.605414 11.8376 11.8376 2 2 0
0.603749 11.8875 11.8875 2 2 0
0.602083 11.9375 11.9375 2 2 0
0.600417 11.9875 11.9875 2 2 0
0.598751 12.0375 12.0375 2 2 0
0.597086 12.0874 12.0874 2 2 0
0.59542 12.1374 12.1374 2 2 0
0.593754 12.1874 12.1874 2 2 0
0.592089 12.2373 12.2373 2 2 0
0.590423 12.2873 12.2873 2 2 0
0.588757 12.3373 12.3373 2 2 0
0.587091 12.3873 12.3873 2 2 0
0.585426 12.4372 12.4372 2 2 0
0.58376 12.4872 12.4872 2 2 0
0.582094 12.5372 12.5372 2 2 0
0.580428 12.5872 12.5872 2 2 0
0.578763 12.6371 12.6371 2 2 0
0.577097 12.6871 12.6871 2 2 0
0.575431 12.7371 12.7371 2 2 0
0.573765 12.787 12.787 2 2 0
0.5721 12.837 12.837 2 2 0
0.570434 12.887 12.887 2 2 0
0.568768 12.937 12.937 2 2 0
0.567102 12.9869 12.9869 2 2 0
0.565437 13.0369 13.0369 2 2 0
0.563771 13.0869 13.0869 2 2 0
0.562105 13.1368 13.1368 2 2 0
0.560439 13.1868 13.1868 2 2 0
0.558774 13.2368 13.2368 2 2 0
0.557108 13.2868 13.2868 2 2 0
0.555442 13.3367 13.3367 2 2 0
0.553776 13.3867 13.3867 2 2 0
0.552111 13.4367 13.4367 2 2 0
0.550445 13.4867 13.4867 2 2 0
0.548779 13.5366 13.5366 2 2 0
0.547113 13.5866 13.5866 2 2 0
0.545448 13.6366 13.6366 2 2 0
0.543782 13.6865 13.6865 2 2 0
0.542116 13.7365 13.7365 2 2 0
0.540451 13.7865 13.7865 2 2 0
0.538785 13.8365 13.8365 2 2 0
0.537119 13.8864 13.8864 2 2 0
0.535453 13.9364 13.9364 2 2 0
0.533788 13.9864 13.9864 2 2 0
0.532122 14.0363 14.0363 2 2 0
0.530456 14.0863 14.0863 2 2 0
0.52879 14.1363 14.1363 2 2 0
0.527125 14.1863 14.1863 2 2 0
0.525459 14.2362 14.2362 2 2 0
0.523793 14.2862 14.2862 2 2 0
0.522127 14.3362 14.3362 2 2 0
0.520462 14.3862 14.3862 2 2 0
0.518796 14.4361 14.4361 2 2 0
0.51713 14.4861 14.4861 2 2 0
0.515464 14.5361 14.5361 2 2 0
0.513799 14.586 14.586 2 2 0
0.512133 14.636 14.636 2 2 0
0.510467 14.686 14.686 2 2 0
0.508801 14.736 14.736 2 2 0
0.507136 14.7859 14.7859 2 2 0
0.50547 14.8359 14.8359 2 2 0
0.503804 14.8859 14.8859 2 2 0
0.502138 14.9358 14.9358 2 2 0
0.500473 14.9858 14.9858 2 2 0
0.498807 15.0358 15.0358 2 2 0
0.497141 15.0858 15.0858 2 2 0
0.495475 15.1357 15.1357 2 2 0
0.49381 15.1857 15.1857 2 2 0
0.492144 15.2357 15.2357 2 2 0
0.490478 15.2857 15.2857 2 2 0
0.488813 15.3356 15.3356 2 2 0
0.487147 15.3856 15.3856 2 2 0
0.485481 15.4356 15.4356 2 2 0
0.483815 15.4855 15.4855 2 2 0
0.48215 15.5355 15.5355 2 2 0
0.480484 15.5855 15.5855 2 2 0
0.478818 15.6355 15.6355 2 2 0
0.477152 15.6854 15.6854 2 2 0
0.475487 15.7354 15.7354 2 2 0
0.473821 15.7854 15.7854 2 2 0
0.472155 15.8353 15.8353 2 2 0
0.470489 15.8853 15.8853 2 2 0
0.468824 15.9353 15.9353 2 2 0
0.467158 15.9853 15.9853 2 2 0
0.465492 16.0352 16.0352 2 2 0
0.463826 16.0852 16.0852 2 2 0
0.462161 16.1352 16.1352 2 2 0
0.460495 16.1852 16.1852 2 2 0
0.458829 16.2351 16.2351 2 2 0
0.457163 16.2851 16.2851 2 2 0
0.455498 16.3351 16.3351 2 2 0
0.453832 16.385 16.385 2 2 0
0.452166 16.435 16.435 2 2 0
0.4505 16.485 16.485 2 2 0
0.448835 16.535 16.535 2 2 0
0.447169 16.5849 16.5849 2 2 0
0.445503 16.6349 16.6349 2 2 0
0.443838 16.6849 16.6849 2 2 0
0.442172 16.7348 16.7348 2 2 0
0.440506 16.7848 16.7848 2 2 0
0.43884 16.8348 16.8348 2 2 0
0.437175 16.8848 16.8848 2 2 0
0.435509 16.9347 16.9347 2 2 0
0.433843 16.9847 16.9847 2 2 0
0.432177 17.0347 17.0347 2 2 0
0.430512 17.0847 17.0847 2 2 0
0.428846 17.1346 17.1346 2 2 0
0.42718 17.1846 17.1846 2 2 0
0.425514 17.2346 17.2346 2 2 0
0.423849 17.2845 17.2845 2 2 0
0.422183 17.3345 17.3345 2 2 0
0.420517 17.3845 17.3845 2 2 0
0.418851 17.4345 17.4345 2 2 0
0.417186 17.4844 17.4844 2 2 0
0.41552 17.5344 17.5344 2 2 0
0.413854 17.5844 17.5844 2 2 0
0.412188 17.6343 17.6343 2 2 0
0.410523 17.6843 17.6843 2 2 0
0.408857 17.7343 17.7343 2 2 0
0.407191 17.7843 17.7843 2 2 0
0.405525 17.8342 17.8342 2 2 0
0.40386 17.8842 17.8842 2 2 0
0.402194 17.9342 17.9342 2 2 0
0.400528 17.9842 17.9842 2 2 0
0.398862 18.0341 18.0341 2 2 0
0.397197 18.0841 18.0841 2 2 0
0.395531 18.1341 18.1341 2 2 0
0.393865 18.184 18.184 2 2 0
0.3922 18.234 18.234 2 2 0
0.390534 18.284 18.284 2 2 0
0.388868 18.334 18.334 2 2 0
0.387202 18.3839 18.3839 2 2 0
0.385537 18.4339 18.4339 2 2 0
0.383871 18.4839 18.4839 2 2 0
0.382205 18.5338 18.5338 2 2 0
0.380539 18.5838 18.5838 2 2 0
0.378874 18.6338 18.6338 2 2 0
0.377208 18.6838 18.6838 2 2 0
0.375542 18.7337 18.7337 2 2 0
0.373876 18.7837 18.7837 2 2 0
0.372211 18.8337 18.8337 2 2 0
0.370545 18.8837 18.8837 2 2 0
0.368879 18.9336 18.9336 2 2 0
0.367213 18.9836 18.9836 2 2 0
0.365548 19.0336 19.0336 2 2 0
0.363882 19.0835 19.0835 2 2 0
0.362216 19.1335 19.1335 2 2 0
0.36055 19.1835 19.1835 2 2 0
0.358885 19.2335 19.2335 2 2 0
0.357219 19.2834 19.2834 2 2 0
0.355553 19.3334 19.3334 2 2 0
0.353887 19.3834 19.3834 2 2 0
0.352222 19.4333 19.4333 2 2 0
0.350556 19.4833 19.4833 2 2 0
0.34889 19.5333 19.5333 2 2 0
0.347224 19.5833 19.5833 2 2 0
0.345559 19.6332 19.6332 2 2 0
0.343893 19.6832 19.6832 2 2 0
0.342227 19.7332 19.7332 2 2 0
0.340562 19.7832 19.7832 2 2 0
0.338896 19.8331 19.8331 2 2 0
0.33723 19.8831 19.8831 2 2 0
0.335564 19.9331 19.9331 2 2 0
0.333899 19.983 19.983 2 2 0
0.332233 20.033 20.033 2 2 0
0.330567 20.083 20.083 2 2 0
0.328901 20.133 20.133 2 2 0
0.327236 20.1829 20.1829 2 2 0
0.32557 20.2329 20.2329 2 2 0
0.323904 20.2829 20.2829 2 2 0
0.322238 20.3328 20.3328 2 2 0
0.320573 20.3828 20.3828 2 2 0
0.318907 20.4328 20.4328 2 2 0
0.317241 20.4828 20.4828 2 2 0
0.315575 20.5327 20.5327 2 2 0
0.31391 20.5827 20.5827 2 2 0
0.312244 20.6327 20.6327 2 2 0
0.310578 20.6827 20.6827 2 2 0
0.308912 20.7326 20.7326 2 2 0
0.307247 20.7826 20.7826 2 2 0
0.305581 20.8326 20.8326 2 2 0
0.303915 20.8825 20.8825 2 2 0
0.302249 20.9325 20.9325 2 2 0
0.300584 20.9825 20.9825 2 2 0
0.298918 21.0325 21.0325 2 2 0
0.297252 21.0824 21.0824 2 2 0
0.295586 21.1324 21.1324 2 2 0
0.293921 21.1824 21.1824 2 2 0
0.292255 21.2323 21.2323 2 2 0
0.290589 21.2823 21.2823 2 2 0
0.288924 21.3323 21.3323 2 2 0
0.287258 21.3823 21.3823 2 2 0
0.285592 21.4322 21.4322 2 2 0
0.283926 21.4822 21.4822 2 2 0
0.282261 21.5322 21.5322 2 2 0
0.280595 21.5822 21.5822 2 2 0
0.278929 21.6321 21.6321 2 2 0
0.277263 21.6821 21.6821 2 2 0
0.275598 21.7321 21.7321 2 2 0
0.273932 21.782 21.782 2 2 0
0.272266 21.832 21.832 2 2 0
0.2706 21.882 21.882 2 2 0
0.268935 21.932 21.932 2 2 0
0.267269 21.9819 21.9819 2 2 0
0.265603 22.0319 22.0319 2 2 0
0.263937 22.0819 22.0819 2 2 0
0.262272 22.1319 22.1319 2 2 0
0.260606 22.1818 22.1818 2 2 0
0.25894 22.2318 22.2318 2 2 0
0.257274 22.2818 22.2818 2 2 0
0.255609 22.3317 22.3317 2 2 0
0.253943 22.3817 22.3817 2 2 0
0.252277 22.4317 22.4317 2 2 0
0.250611 22.4817 22.4817 2 2 0
0.248946 22.5316 22.5316 2 2 0
0.24728 22.5816 22.5816 2 2 0
0.245614 22.6316 22.6316 2 2 0
0.243948 22.6815 22.6815 2 2 0
0.242283 22.7315 22.7315 2 2 0
0.240617 22.7815 22.7815 2 2 0
0.238951 22.8315 22.8315 2 2 0
0.237286 22.8814 22.8814 2 2 0
0.23562 22.9314 22.9314 2 2 0
0.233954 22.9814 22.9814 2 2 0
0.232288 23.0314 23.0314 2 2 0
0.230623 23.0813 23.0813 2 2 0
0.228957 23.1313 23.1313 2 2 0
0.227291 23.1813 23.1813 2 2 0
0.225625 23.2312 23.2312 2 2 0
0.22396 23.2812 23.2812 2 2 0
0.222294 23.3312 23.3312 2 2 0
0.220628 23.3812 23.3812 2 2 0
0.218962 23.4311 23.4311 2 2 0
0.217297 23.4811 23.4811 2 2 0
0.215631 23.5311 23.5311 2 2 0
0.213965 23.581 23.581 2 2 0
0.212299 23.631 23.631 2 2 0
0.210634 23.681 23.681 2 2 0
0.208968 23.731 23.731 2 2 0
0.207302 23.7809 23.7809 2 2 0
0.205636 23.8309 23.8309 2 2 0
0.203971 23.8809 23.8809 2 2 0
0.202305 23.9309 23.9309 2 2 0
0.200639 23.9808 23.9808 2 2 0
0.198973 24.0308 24.0308 2 2 0
0.197308 24.0808 24.0808 2 2 0
0.195642 24.1307 24.1307 2 2 0
0.193976 24.1807 24.1807 2 2 0
0.192311 24.2307 24.2307 2 2 0
0.190645 24.2807 24.2807 2 2 0
0.188979 24.3306 24.3306 2 2 0
0.187313 24.3806 24.3806 2 2 0
0.185648 24.4306 24.4306 2 2 0
0.183982 24.4805 24.4805 2 2 0
0.182316 24.5305 24.5305 2 2 0
0.18065 24.5805 24.5805 2 2 0
0.178985 24.6305 24.6305 2 2 0
0.177319 24.6804 24.6804 2 2 0
0.175653 24.7304 24.7304 2 2 0
0.173987 24.7804 24.7804 2 2 0
0.172322 24.8304 24.8304 2 2 0
0.170656 24.8803 24.8803 2 2 0
0.16899 24.9303 24.9303 2 2 0
0.167324 24.9803 24.9803 2 2 0
0.165659 25.0302 25.0302 2 2 0
0.163993 25.0802 25.0802 2 2 0
0.162327 25.1302 25.1302 2 2 0
0.160661 25.1802 25.1802 2 2 0
0.158996 25.2301 25.2301 2 2 0
0.15733 25.2801 25.2801 2 2 0
0.155664 25.3301 25.3301 2 2 0
0.153998 25.38 25.38 2 2 0
0.152333 25.43 25.43 2 2 0
0.150667 25.48 25.48 2 2 0
0.149001 25.53 25.53 2 2 0
0.147335 25.5799 25.5799 2 2 0
0.14567 25.6299 25.6299 2 2 0
0.144004 25.6799 25.6799 2 2 0
0.142338 25.7299 25.7299 2 2 0
0.140673 25.7798 25.7798 2 2 0
0.139007 25.8298 25.8298 2 2 0
0.137341 25.8798 25.8798 2 2 0
0.135675 25.9297 25.9297 2 2 0
0.13401 25.9797 25.9797 2 2 0
0.132344 26.0297 26.0297 2 2 0
0.130678 26.0797 26.0797 2 2 0
0.129012 26.1296 26.1296 2 2 0
0.127347 26.1796 26.1796 2 2 0
0.125681 26.2296 26.2296 2 2 0
0.124015 26.2795 26.2795 2 2 0
0.122349 26.3295 26.3295 2 2 0
0.120684 26.3795 26.3795 2 2 0
0.119018 26.4295 26.4295 2 2 0
0.117352 26.4794 26.4794 2 2 0
0.115686 26.5294 26.5294 2 2 0
0.114021 26.5794 26.5794 2 2 0
0.112355 26.6294 26.6294 2 2 0
0.110689 26.6793 26.6793 2 2 0
0.109023 26.7293 26.7293 2 2 0
0.107358 26.7793 26.7793 2 2 0
0.105692 26.8292 26.8292 2 2 0
0.104026 26.8792 26.8792 2 2 0
0.10236 26.9292 26.9292 2 2 0
0.100695 26.9792 26.9792 2 2 0
0.099029 27.0291 27.0291 2 2 0
0.0973632 27.0791 27.0791 2 2 0
0.0956975 27.1291 27.1291 2 2 0
0.0940317 27.179 27.179 2 2 0
0.092366 27.229 27.229 2 2 0
0.0907003 27.279 27.279 2 2 0
0.0890345 27.329 27.329 2 2 0
0.0873688 27.3789 27.3789 2 2 0
0.085703 27.4289 27.4289 2 2 0
0.0840373 27.4789 27.4789 2 2 0
0.0823716 27.5289 27.5289 2 2 0
0.0807058 27.5788 27.5788 2 2 0
0.0790401 27.6288 27.6288 2 2 0
0.0773743 27.6788 27.6788 2 2 0
0.0757086 27.7287 27.7287 2 2 0
0.0740428 27.7787 27.7787 2 2 0
0.0723771 27.8287 27.8287 2 2 0
0.0707114 27.8787 27.8787 2 2 0
0.0690456 27.9286 27.9286 2 2 0
0.0673799 27.9786 27.9786 2 2 0
0.0657141 28.0286 28.0286 2 2 0
0.0640484 28.0785 28.0785 2 2 0
0.0623827 28.1285 28.1285 2 2 0
0.0607169 28.1785 28.1785 2 2 0
0.0590512 28.2285 28.2285 2 2 0
0.0573854 28.2784 28.2784 2 2 0
0.0557197 28.3284 28.3284 2 2 0
0.0540539 28.3784 28.3784 2 2 0
0.0523882 28.4284 28.4284 2 2 0
0.0507225 28.4783 28.4783 2 2 0
0.0490567 28.5283 28.5283 2 2 0
0.047391 28.5783 28.5783 2 2 0
0.0457252 28.6282 28.6282 2 2 0
0.0440595 28.6782 28.6782 2 2 0
0.0423938 28.7282 28.7282 2 2 0
0.040728 28.7782 28.7782 2 2 0
0.0390623 28.8281 28.8281 2 2 0
0.0373965 28.8781 28.8781 2 2 0
0.0357308 28.9281 28.9281 2 2 0
0.034065 28.978 28.978 2 2 0
0.0323993 29.028 29.028 2 2 0
0.0307336 29.078 29.078 2 2 0
0.0290678 29.128 29.128 2 2 0
0.0274021 29.1779 29.1779 2 2 0
0.0257363 29.2279 29.2279 2 2 0
0.0240706 29.2779 29.2779 2 2 0
0.0224049 29.3279 29.3279 2 2 0
0.0207391 29.3778 29.3778 2 2 0
0.0190734 29.4278 29.4278 2 2 0
0.0174076 29.4778 29.4778 2 2 0
0.0157419 29.5277 29.5277 2 2 0
0.0140761 29.5777 29.5777 2 2 0
0.0124104 29.6277 29.6277 2 2 0
0.0107447 29.6777 29.6777 2 2 0
0.00907892 29.7276 29.7276 2 2 0
0.00741318 29.7776 29.7776 2 2 0
0.00574744 29.8276 29.8276 2 2 0
0.0040817 29.8775 29.8775 2 2 0
0.00241596 29.9275 29.9275 2 2 0
0.000750214 29.9775 29.9775 2 2 0
-0.000915527 30.0275 30.0275 2 2 0
0.915789 2.52632 2.52632 2 2 0
0.916803 2.49591 2.49591 2 2 0
0.917469 2.47592 2.47592 1 2 0
0.918202 2.45393 2.45393 1 2 0
0.919668 2.40996 2.40996 1 2 0
0.921334 2.35999 2.35999 1 2 0
0.923 2.31001 2.31001 1 2 0
0.924665 2.26004 2.26004 1 2 0
0.926331 2.21007 2.21007 1 2 0
0.927997 2.1601 2.1601 1 2 0
0.929662 2.11013 2.11013 1 2 0
0.931328 2.06015 2.06015 1 2 0
0.932994 2.01018 2.01018 1 2 0
0.93466 1.96021 1.96021 1 2 0
0.936325 1.91024 1.91024 1 2 0
0.937991 1.86026 1.86026 1 2 0
0.939657 1.81029 1.81029 1 2 0
0.941323 1.76032 1.76032 1 2 0
0.942988 1.71035 1.71035 1 2 0
0.944654 1.66038 1.66038 1 2 0
0.94632 1.6104 1.6104 1 2 0
0.947986 1.56043 1.56043 1 2 0
0.949651 1.51046 1.51046 1 2 0
0.951317 1.46049 1.46049 1 2 0
0.952983 1.41051 1.41051 1 2 0
0.954649 1.36054 1.36054 1 2 0
0.956314 1.31057 1.31057 1 2 0
0.95798 1.2606 1.2606 1 2 0
0.959646 1.21062 1.21062 1 2 0
0.961312 1.16065 1.16065 1 2 0
0.962977 1.11068 1.11068 1 2 0
0.964643 1.06071 1.06071 1 2 0
0.966309 1.01074 1.01074 1 2 0
0.967975 0.960764 0.960764 1 2 0
0.96964 0.910791 0.910791 1 2 0
0.971306 0.860819 0.860819 1 2 0
0.972972 0.810847 0.810847 1 2 0
0.974638 0.760875 0.760875 1 2 0
0.976303 0.710902 0.710902 1 2 0
0.977969 0.66093 0.66093 1 2 0
0.979635 0.610958 0.610958 1 2 0
0.9813 0.560986 0.560986 1 2 0
0.982966 0.511013 0.511013 1 2 0
0.984632 0.461041 0.461041 1 2 0
0.986298 0.411069 0.411069 1 2 0
0.987963 0.361097 0.361097 1 2 0
0.989629 0.311124 0.311124 1 2 0
0.991295 0.261152 0.261152 1 2 0
0.992961 0.21118 0.21118 1 2 0
0.994626 0.161208 0.161208 1 2 0
0.996292 0.111235 0.111235 1 2 0
0.997958 0.0612632 0.0612632 1 2 0
0.999624 0.0112909 0.0112909 1 2 0
1 3.92294e-07 3.92294e-07 1 2 0
1.00167 -0.0499719 -0.0499719 2 2 0
1 3.92294e-07 3.92294e-07 2 3 0
1.02001 1.16751e-28 1.16751e-28 2 3 0
1 3.92294e-07 3.92294e-07 2 3 0
0.979989 2.68213e-29 2.68213e-29 2 3 0
0.959989 -1.0885e-10 -1.0885e-10 2 3 0
0.919989 -2.51818e-17 -2.51818e-17 2 3 0
0.869989 -4.74585e-21 -4.74585e-21 2 3 0
0.819989 0 0 2 3 0
0.769989 0 0 2 3 0
0.719989 0 0 2 3 0
0.669989 0 0 2 3 0
0.619989 0 0 2 3 0
0.569989 0 0 2 3 0
0.519989 0 0 2 3 0
0.469989 0 0 2 3 0
0.419989 0 0 2 3 0
0.369989 0 0 2 3 0
0.319989 0 0 2 3 0
0.269989 0 0 2 3 0
0.219989 0 0 2 3 0
0.169989 0 0 2 3 0
0.119989 0 0 2 3 0
0.0699888 0 0 2 3 0
0.0199888 0 0 2 3 0
-0.0300112 0 0 2 3 0
0.7 2.16668 2.16668 2 1 0
0.68154 2.1359 2.1359 1 1 0
0.663077 2.10513 2.10513 1 1 0
0.639997 2.06666 2.06666 1 1 0
0.616918 2.0282 2.0282 1 1 0
0.593838 1.98973 1.98973 1 1 0
0.570759 1.95126 1.95126 1 1 0
0.547679 1.9128 1.9128 1 1 0
0.5246 1.87433 1.87433 1 1 0
0.50152 1.83587 1.83587 1 1 0
0.478441 1.7974 1.7974 1 1 0
0.455361 1.75894 1.75894 1 1 0
0.432282 1.72047 1.72047 1 1 0
0.409202 1.682 1.682 1 1 0
0.386123 1.64354 1.64354 1 1 0
0.363043 1.60507 1.60507 1 1 0
0.339963 1.56661 1.56661 1 1 0
0.316884 1.52814 1.52814 1 1 0
0.293804 1.48967 1.48967 1 1 0
0.270725 1.45121 1.45121 1 1 0
0.247645 1.41274 1.41274 1 1 0
0.224566 1.37428 1.37428 1 1 0
