0.863604 -6.84228e-48 -6.84228e-48 2 2 0
0.861939 8.60598e-34 8.60598e-34 2 2 0
0.860273 3.42114e-49 3.42114e-49 2 2 0
0.858607 1.71057e-49 1.71057e-49 2 2 0
0.856941 4.56621e-50 4.56621e-50 2 2 0
0.855276 -7.97328e-50 -7.97328e-50 2 2 0
0.85361 -8.90466e-52 -8.90466e-52 2 2 0
0.851944 -7.78426e-34 -7.78426e-34 2 2 0
0.850278 -3.42114e-49 -3.42114e-49 2 2 0
0.848613 0 0 2 2 0
0.846947 3.42114e-49 3.42114e-49 2 2 0
0.845281 7.36587e-34 7.36587e-34 2 2 0
0.843616 7.27334e-34 7.27334e-34 2 2 0
0.84195 -8.55285e-50 -8.55285e-50 2 2 0
0.840284 -7.27334e-34 -7.27334e-34 2 2 0
0.838618 -1.45467e-33 -1.45467e-33 2 2 0
0.836953 5.47382e-48 5.47382e-48 2 2 0
0.835287 4.78959e-48 4.78959e-48 2 2 0
0.833621 4.78694e-32 4.78694e-32 2 2 0
0.831955 -1.78976e-33 -1.78976e-33 2 2 0
0.83029 2.18953e-47 2.18953e-47 2 2 0
0.828624 6.84228e-49 6.84228e-49 2 2 0
0.826958 2.43087e-63 2.43087e-63 2 2 0
0.825292 -7.59645e-65 -7.59645e-65 2 2 0
0.823627 6.42388e-34 6.42388e-34 2 2 0
0.821961 -3.42114e-49 -3.42114e-49 2 2 0
0.820295 9.02638e-32 9.02638e-32 2 2 0
0.818629 -1.12304e-33 -1.12304e-33 2 2 0
0.816964 1.09476e-47 1.09476e-47 2 2 0
0.815298 1.12304e-33 1.12304e-33 2 2 0
0.813632 2.24609e-33 2.24609e-33 2 2 0
0.811966 -6.84228e-49 -6.84228e-49 2 2 0
0.810301 -6.03643e-34 -6.03643e-34 2 2 0
0.808635 0 0 2 2 0
0.806969 0 0 2 2 0
0.805303 0 0 2 2 0
0.803638 -9.00784e-67 -9.00784e-67 2 2 0
0.801972 5.84034e-34 5.84034e-34 2 2 0
0.800306 -3.42114e-49 -3.42114e-49 2 2 0
0.79864 0 0 2 2 0
0.796975 -2.86223e-51 -2.86223e-51 2 2 0
0.795309 5.70299e-34 5.70299e-34 2 2 0
0.793643 -1.71057e-49 -1.71057e-49 2 2 0
0.791978 -1.71057e-49 -1.71057e-49 2 2 0
0.790312 -2.05823e-50 -2.05823e-50 2 2 0
0.788646 1.29892e-49 1.29892e-49 2 2 0
0.78698 0 0 2 2 0
0.785315 0 0 2 2 0
0.783649 5.49596e-34 5.49596e-34 2 2 0
0.781983 -1.87198e-32 -1.87198e-32 2 2 0
0.780317 -1.77156e-32 -1.77156e-32 2 2 0
0.778652 -2.73691e-48 -2.73691e-48 2 2 0
0.776986 -2.73691e-48 -2.73691e-48 2 2 0
0.77532 2.63596e-50 2.63596e-50 2 2 0
0.773654 -5.10808e-34 -5.10808e-34 2 2 0
0.771989 1.71057e-49 1.71057e-49 2 2 0
0.770323 -8.55285e-50 -8.55285e-50 2 2 0
0.768657 5.27799e-34 5.27799e-34 2 2 0
0.766991 1.71057e-49 1.71057e-49 2 2 0
0.765326 -5.27799e-34 -5.27799e-34 2 2 0
0.76366 -1.88163e-48 -1.88163e-48 2 2 0
0.761994 -2.82244e-48 -2.82244e-48 2 2 0
0.760328 -6.07716e-64 -6.07716e-64 2 2 0
0.758663 -5.15579e-34 -5.15579e-34 2 2 0
0.756997 -1.03116e-33 -1.03116e-33 2 2 0
0.755331 -1.54674e-33 -1.54674e-33 2 2 0
0.753665 5.10033e-34 5.10033e-34 2 2 0
0.752 -3.42114e-49 -3.42114e-49 2 2 0
0.750334 8.55285e-50 8.55285e-50 2 2 0
0.748668 5.27354e-51 5.27354e-51 2 2 0
0.747002 5.0417e-34 5.0417e-34 2 2 0
0.745337 1.71057e-49 1.71057e-49 2 2 0
0.743671 0 0 2 2 0
0.742005 4.98335e-34 4.98335e-34 2 2 0
0.74034 0 0 2 2 0
0.738674 -4.98335e-34 -4.98335e-34 2 2 0
0.737008 0 0 2 2 0
0.735342 -8.55285e-50 -8.55285e-50 2 2 0
0.733677 1.59842e-50 1.59842e-50 2 2 0
0.732011 4.71124e-34 4.71124e-34 2 2 0
0.730345 -1.71057e-49 -1.71057e-49 2 2 0
0.728679 3.48052e-32 3.48052e-32 2 2 0
0.727014 -1.09476e-47 -1.09476e-47 2 2 0
0.725348 -3.91732e-33 -3.91732e-33 2 2 0
0.723682 1.35505e-32 1.35505e-32 2 2 0
0.722016 -1.09476e-47 -1.09476e-47 2 2 0
0.720351 8.21073e-48 8.21073e-48 2 2 0
0.718685 -7.75344e-33 -7.75344e-33 2 2 0
0.717019 0 0 2 2 0
0.715353 3.83945e-33 3.83945e-33 2 2 0
0.713688 -9.55319e-33 -9.55319e-33 2 2 0
0.712022 0 0 2 2 0
0.710356 1.36846e-48 1.36846e-48 2 2 0
0.70869 6.95643e-49 6.95643e-49 2 2 0
0.707025 -1.42503e-49 -1.42503e-49 2 2 0
0.705359 -9.80648e-49 -9.80648e-49 2 2 0
0.703693 -3.777e-33 -3.777e-33 2 2 0
0.702027 1.3186e-32 1.3186e-32 2 2 0
0.700362 -3.77801e-33 -3.77801e-33 2 2 0
0.698696 0 0 2 2 0
0.69703 0 0 2 2 0
0.695364 -1.24814e-48 -1.24814e-48 2 2 0
0.693699 -6.33771e-49 -6.33771e-49 2 2 0
0.692033 -2.55979e-49 -2.55979e-49 2 2 0
0.690367 -1.10055e-49 -1.10055e-49 2 2 0
0.688702 -1.89641e-49 -1.89641e-49 2 2 0
0.687036 -1.66416e-32 -1.66416e-32 2 2 0
0.68537 0 0 2 2 0
0.683704 4.97962e-32 4.97962e-32 2 2 0
0.682039 2.18953e-47 2.18953e-47 2 2 0
0.680373 0 0 2 2 0
0.678707 5.84583e-49 5.84583e-49 2 2 0
0.677041 1.16917e-48 1.16917e-48 2 2 0
0.675376 -1.8932e-48 -1.8932e-48 2 2 0
0.67371 -4.61963e-49 -4.61963e-49 2 2 0
0.672044 1.29199e-50 1.29199e-50 2 2 0
0.670378 -2.90028e-32 -2.90028e-32 2 2 0
0.668713 7.23253e-33 7.23253e-33 2 2 0
0.667047 0 0 2 2 0
0.665381 -1.36846e-48 -1.36846e-48 2 2 0
0.663715 -3.03858e-64 -3.03858e-64 2 2 0
0.66205 -1.51929e-64 -1.51929e-64 2 2 0
0.660384 0 0 2 2 0
0.658718 3.61546e-33 3.61546e-33 2 2 0
0.657052 -3.60029e-33 -3.60029e-33 2 2 0
0.655387 -1.0816e-32 -1.0816e-32 2 2 0
0.653721 4.98519e-32 4.98519e-32 2 2 0
0.652055 3.58353e-33 3.58353e-33 2 2 0
0.650389 0 0 2 2 0
0.648724 -7.14361e-33 -7.14361e-33 2 2 0
0.647058 2.73691e-48 2.73691e-48 2 2 0
0.645392 0 0 2 2 0
0.643727 3.55698e-33 3.55698e-33 2 2 0
0.642061 0 0 2 2 0
0.640395 0 0 2 2 0
0.638729 0 0 2 2 0
0.637064 0 0 2 2 0
0.635398 1.10327e-47 1.10327e-47 2 2 0
0.633732 -3.04968e-49 -3.04968e-49 2 2 0
0.632066 -1.16426e-47 -1.16426e-47 2 2 0
0.630401 6.65105e-32 6.65105e-32 2 2 0
0.628735 0 0 2 2 0
0.627069 -1.09476e-47 -1.09476e-47 2 2 0
0.625403 0 0 2 2 0
0.623738 3.48185e-32 3.48185e-32 2 2 0
0.622072 -2.18953e-47 -2.18953e-47 2 2 0
0.620406 -5.47382e-48 -5.47382e-48 2 2 0
0.61874 3.94245e-50 3.94245e-50 2 2 0
0.617075 -3.64491e-50 -3.64491e-50 2 2 0
0.615409 3.79823e-65 3.79823e-65 2 2 0
0.613743 2.37389e-65 2.37389e-65 2 2 0
0.612077 0 0 2 2 0
0.610412 4.21688e-81 4.21688e-81 2 2 0
0.608746 -1.87267e-96 -1.87267e-96 2 2 0
0.60708 0 0 2 2 0
0.605414 1.24745e-111 1.24745e-111 2 2 0
0.603749 3.08928e-32 3.08928e-32 2 2 0
0.602083 -1.09476e-47 -1.09476e-47 2 2 0
0.600417 5.47382e-48 5.47382e-48 2 2 0
0.598751 2.18953e-47 2.18953e-47 2 2 0
0.597086 -1.57738e-48 -1.57738e-48 2 2 0
0.59542 6.63888e-49 6.63888e-49 2 2 0
0.593754 0 0 2 2 0
0.592089 3.40201e-33 3.40201e-33 2 2 0
0.590423 -1.23161e-47 -1.23161e-47 2 2 0
0.588757 0 0 2 2 0
0.587091 3.39159e-33 3.39159e-33 2 2 0
0.585426 1.01907e-32 1.01907e-32 2 2 0
0.58376 2.73691e-48 2.73691e-48 2 2 0
0.582094 0 0 2 2 0
0.580428 0 0 2 2 0
0.578763 6.41635e-66 6.41635e-66 2 2 0
0.577097 8.43376e-81 8.43376e-81 2 2 0
0.575431 1.47591e-80 1.47591e-80 2 2 0
0.573765 -3.36527e-33 -3.36527e-33 2 2 0
0.5721 0 0 2 2 0
0.570434 -8.38212e-33 -8.38212e-33 2 2 0
0.568768 -2.73691e-48 -2.73691e-48 2 2 0
0.567102 -2.53114e-33 -2.53114e-33 2 2 0
0.565437 4.78959e-48 4.78959e-48 2 2 0
0.563771 -1.36846e-48 -1.36846e-48 2 2 0
0.562105 1.21543e-63 1.21543e-63 2 2 0
0.560439 0 0 2 2 0
0.558774 3.35073e-33 3.35073e-33 2 2 0
0.557108 6.70147e-33 6.70147e-33 2 2 0
0.555442 4.00649e-32 4.00649e-32 2 2 0
0.553776 1.68094e-32 1.68094e-32 2 2 0
0.552111 4.10537e-48 4.10537e-48 2 2 0
0.550445 5.47382e-48 5.47382e-48 2 2 0
0.548779 -1.49547e-32 -1.49547e-32 2 2 0
0.547113 -3.32111e-33 -3.32111e-33 2 2 0
0.545448 -6.61712e-33 -6.61712e-33 2 2 0
0.543782 -9.91312e-33 -9.91312e-33 2 2 0
0.542116 -2.73691e-48 -2.73691e-48 2 2 0
0.540451 2.73691e-48 2.73691e-48 2 2 0
0.538785 0 0 2 2 0
0.537119 -2.30233e-48 -2.30233e-48 2 2 0
0.535453 -6.86702e-50 -6.86702e-50 2 2 0
0.533788 2.16499e-48 2.16499e-48 2 2 0
0.532122 4.39866e-48 4.39866e-48 2 2 0
0.530456 6.63232e-48 6.63232e-48 2 2 0
0.52879 2.78413e-50 2.78413e-50 2 2 0
0.527125 -6.57664e-48 -6.57664e-48 2 2 0
0.525459 3.02226e-50 3.02226e-50 2 2 0
0.523793 8.77507e-51 8.77507e-51 2 2 0
0.522127 -3.28192e-33 -3.28192e-33 2 2 0
0.520462 0 0 2 2 0
0.518796 6.84228e-49 6.84228e-49 2 2 0
0.51713 1.06481e-32 1.06481e-32 2 2 0
0.515464 0 0 2 2 0
0.513799 1.54889e-32 1.54889e-32 2 2 0
0.512133 1.62765e-32 1.62765e-32 2 2 0
0.510467 5.47382e-48 5.47382e-48 2 2 0
0.508801 2.73691e-48 2.73691e-48 2 2 0
0.507136 0 0 2 2 0
0.50547 3.25725e-33 3.25725e-33 2 2 0
0.503804 0 0 2 2 0
0.502138 1.13828e-32 1.13828e-32 2 2 0
0.500473 -2.73691e-48 -2.73691e-48 2 2 0
0.498807 1.36846e-48 1.36846e-48 2 2 0
0.497141 0 0 2 2 0
0.495475 3.03858e-64 3.03858e-64 2 2 0
0.49381 -3.2423e-33 -3.2423e-33 2 2 0
0.492144 -8.21073e-48 -8.21073e-48 2 2 0
0.490478 4.47257e-36 4.47257e-36 2 2 0
0.488813 1.7373e-50 1.7373e-50 2 2 0
0.487147 -3.23829e-33 -3.23829e-33 2 2 0
0.485481 -4.10537e-48 -4.10537e-48 2 2 0
0.483815 3.23083e-32 3.23083e-32 2 2 0
0.48215 0 0 2 2 0
0.480484 0 0 2 2 0
0.478818 0 0 2 2 0
0.477152 0 0 2 2 0
0.475487 0 0 2 2 0
0.473821 3.23389e-33 3.23389e-33 2 2 0
0.472155 0 0 2 2 0
0.470489 -6.84228e-49 -6.84228e-49 2 2 0
0.468824 -1.44555e-32 -1.44555e-32 2 2 0
0.467158 -6.46922e-33 -6.46922e-33 2 2 0
0.465492 5.13171e-49 5.13171e-49 2 2 0
0.463826 0 0 2 2 0
0.462161 -5.13171e-49 -5.13171e-49 2 2 0
0.460495 3.9925e-33 3.9925e-33 2 2 0
0.458829 4.10537e-48 4.10537e-48 2 2 0
0.457163 -7.81813e-34 -7.81813e-34 2 2 0
0.455498 0 0 2 2 0
0.453832 0 0 2 2 0
0.452166 1.19433e-66 1.19433e-66 2 2 0
0.4505 0 0 2 2 0
0.448835 -2.63555e-82 -2.63555e-82 2 2 0
0.447169 0 0 2 2 0
0.445503 0 0 2 2 0
0.443838 2.00718e-114 2.00718e-114 2 2 0
0.442172 -7.21326e-130 -7.21326e-130 2 2 0
0.440506 -2.00718e-114 -2.00718e-114 2 2 0
0.43884 7.21326e-130 7.21326e-130 2 2 0
0.437175 1.03351e-32 1.03351e-32 2 2 0
0.435509 -4.72779e-33 -4.72779e-33 2 2 0
0.433843 -5.47382e-48 -5.47382e-48 2 2 0
0.432177 0 0 2 2 0
0.430512 -3.95361e-33 -3.95361e-33 2 2 0
0.428846 -7.73547e-34 -7.73547e-34 2 2 0
0.42718 -3.42114e-49 -3.42114e-49 2 2 0
0.425514 0 0 2 2 0
0.423849 3.42114e-49 3.42114e-49 2 2 0
0.422183 -3.94364e-33 -3.94364e-33 2 2 0
0.420517 -1.36846e-48 -1.36846e-48 2 2 0
0.418851 0 0 2 2 0
0.417186 -3.93782e-33 -3.93782e-33 2 2 0
0.41552 -1.36846e-48 -1.36846e-48 2 2 0
0.413854 -7.09844e-33 -7.09844e-33 2 2 0
0.412188 -1.41969e-32 -1.41969e-32 2 2 0
0.410523 -1.10285e-32 -1.10285e-32 2 2 0
0.408857 -2.73691e-48 -2.73691e-48 2 2 0
0.407191 7.10276e-33 7.10276e-33 2 2 0
0.405525 3.43251e-35 3.43251e-35 2 2 0
0.40386 4.82218e-35 4.82218e-35 2 2 0
0.402194 7.1412e-33 7.1412e-33 2 2 0
0.400528 4.0017e-33 4.0017e-33 2 2 0
0.398862 1.53951e-48 1.53951e-48 2 2 0
0.397197 0 0 2 2 0
0.395531 0 0 2 2 0
0.393865 4.97435e-81 4.97435e-81 2 2 0
0.3922 2.82402e-32 2.82402e-32 2 2 0
0.390534 2.48165e-35 2.48165e-35 2 2 0
0.388868 -5.47382e-48 -5.47382e-48 2 2 0
0.387202 4.43679e-49 4.43679e-49 2 2 0
0.385537 3.90352e-33 3.90352e-33 2 2 0
0.383871 7.62299e-34 7.62299e-34 2 2 0
0.382205 0 0 2 2 0
0.380539 8.55285e-50 8.55285e-50 2 2 0
0.378874 1.71057e-49 1.71057e-49 2 2 0
0.377208 3.13766e-33 3.13766e-33 2 2 0
0.375542 -4.64808e-33 -4.64808e-33 2 2 0
0.373876 5.51824e-33 5.51824e-33 2 2 0
0.372211 -2.73691e-48 -2.73691e-48 2 2 0
0.370545 -5.51824e-33 -5.51824e-33 2 2 0
0.368879 1.36846e-48 1.36846e-48 2 2 0
0.367213 2.38821e-33 2.38821e-33 2 2 0
0.365548 6.84228e-49 6.84228e-49 2 2 0
0.363882 7.39341e-34 7.39341e-34 2 2 0
0.362216 1.71057e-49 1.71057e-49 2 2 0
0.36055 -4.61854e-33 -4.61854e-33 2 2 0
0.358885 -6.11319e-33 -6.11319e-33 2 2 0
0.357219 3.26707e-33 3.26707e-33 2 2 0
0.355553 -1.34481e-33 -1.34481e-33 2 2 0
0.353887 0 0 2 2 0
0.352222 1.71057e-49 1.71057e-49 2 2 0
0.350556 -3.87007e-33 -3.87007e-33 2 2 0
0.34889 0 0 2 2 0
0.347224 -2.96531e-36 -2.96531e-36 2 2 0
0.345559 3.87288e-33 3.87288e-33 2 2 0
0.343893 -5.47382e-48 -5.47382e-48 2 2 0
0.342227 1.00768e-32 1.00768e-32 2 2 0
0.340562 0 0 2 2 0
0.338896 -1.36846e-48 -1.36846e-48 2 2 0
0.33723 -2.73691e-48 -2.73691e-48 2 2 0
0.335564 3.85697e-33 3.85697e-33 2 2 0
0.333899 7.51893e-34 7.51893e-34 2 2 0
0.332233 -2.35318e-33 -2.35318e-33 2 2 0
0.330567 0 0 2 2 0
0.328901 2.01036e-32 2.01036e-32 2 2 0
0.327236 0 0 2 2 0
0.32557 -2.39423e-32 -2.39423e-32 2 2 0
0.323904 0 0 2 2 0
0.322238 -3.8367e-33 -3.8367e-33 2 2 0
0.320573 0 0 2 2 0
0.318907 3.8367e-33 3.8367e-33 2 2 0
0.317241 -3.83621e-33 -3.83621e-33 2 2 0
0.315575 2.36123e-33 2.36123e-33 2 2 0
0.31391 -5.30696e-33 -5.30696e-33 2 2 0
0.312244 0 0 2 2 0
0.310578 6.84228e-49 6.84228e-49 2 2 0
0.308912 7.65944e-33 7.65944e-33 2 2 0
0.307247 0 0 2 2 0
0.305581 -7.38234e-34 -7.38234e-34 2 2 0
0.303915 6.84228e-49 6.84228e-49 2 2 0
0.302249 -3.09021e-33 -3.09021e-33 2 2 0
0.300584 7.33972e-34 7.33972e-34 2 2 0
0.298918 6.84228e-49 6.84228e-49 2 2 0
0.297252 -3.42114e-49 -3.42114e-49 2 2 0
0.295586 -1.36846e-48 -1.36846e-48 2 2 0
0.293921 -3.82566e-33 -3.82566e-33 2 2 0
0.292255 -7.48046e-34 -7.48046e-34 2 2 0
0.290589 -4.57151e-33 -4.57151e-33 2 2 0
0.288924 0 0 2 2 0
0.287258 4.57151e-33 4.57151e-33 2 2 0
0.285592 0 0 2 2 0
0.283926 0 0 2 2 0
0.282261 5.0519e-49 5.0519e-49 2 2 0
0.280595 3.07396e-33 3.07396e-33 2 2 0
0.278929 1.61017e-32 1.61017e-32 2 2 0
0.277263 5.39676e-33 5.39676e-33 2 2 0
0.275598 -1.14439e-32 -1.14439e-32 2 2 0
0.273932 0 0 2 2 0
0.272266 -7.60629e-33 -7.60629e-33 2 2 0
0.2706 2.73691e-48 2.73691e-48 2 2 0
0.268935 0 0 2 2 0
0.267269 -1.4475e-32 -1.4475e-32 2 2 0
0.265603 3.79863e-33 3.79863e-33 2 2 0
0.263937 -2.73691e-48 -2.73691e-48 2 2 0
0.262272 6.84228e-49 6.84228e-49 2 2 0
0.260606 3.80561e-33 3.80561e-33 2 2 0
0.25894 -9.9082e-33 -9.9082e-33 2 2 0
0.257274 0 0 2 2 0
0.255609 0 0 2 2 0
0.253943 0 0 2 2 0
0.252277 0 0 2 2 0
0.250611 0 0 2 2 0
0.248946 1.35909e-48 1.35909e-48 2 2 0
0.24728 1.3696e-32 1.3696e-32 2 2 0
0.245614 7.61686e-36 7.61686e-36 2 2 0
0.243948 7.63575e-36 7.63575e-36 2 2 0
0.242283 7.65463e-36 7.65463e-36 2 2 0
0.240617 -3.04526e-33 -3.04526e-33 2 2 0
0.238951 -6.84228e-49 -6.84228e-49 2 2 0
0.237286 -7.40171e-34 -7.40171e-34 2 2 0
0.23562 0 0 2 2 0
0.233954 8.55285e-50 8.55285e-50 2 2 0
0.232288 0 0 2 2 0
0.230623 0 0 2 2 0
0.228957 -3.77539e-33 -3.77539e-33 2 2 0
0.227291 1.05086e-35 1.05086e-35 2 2 0
0.225625 -5.47382e-48 -5.47382e-48 2 2 0
0.22396 -1.29629e-49 -1.29629e-49 2 2 0
0.222294 3.7763e-33 3.7763e-33 2 2 0
0.220628 -1.59321e-32 -1.59321e-32 2 2 0
0.218962 0 0 2 2 0
0.217297 2.73691e-48 2.73691e-48 2 2 0
0.215631 5.47382e-48 5.47382e-48 2 2 0
0.213965 3.76658e-33 3.76658e-33 2 2 0
0.212299 7.53317e-33 7.53317e-33 2 2 0
0.210634 2.73691e-48 2.73691e-48 2 2 0
0.208968 0 0 2 2 0
0.207302 -2.73691e-48 -2.73691e-48 2 2 0
0.205636 4.35485e-53 4.35485e-53 2 2 0
0.203971 -9.83592e-33 -9.83592e-33 2 2 0
0.202305 5.47382e-48 5.47382e-48 2 2 0
0.200639 -7.25905e-34 -7.25905e-34 2 2 0
0.198973 -1.71057e-49 -1.71057e-49 2 2 0
0.197308 7.25905e-34 7.25905e-34 2 2 0
0.195642 0 0 2 2 0
0.193976 -7.25905e-34 -7.25905e-34 2 2 0
0.192311 3.75451e-33 3.75451e-33 2 2 0
0.190645 -1.36846e-48 -1.36846e-48 2 2 0
0.188979 -4.01797e-36 -4.01797e-36 2 2 0
0.187313 -4.41006e-50 -4.41006e-50 2 2 0
0.185648 -2.28521e-49 -2.28521e-49 2 2 0
0.183982 -4.12942e-49 -4.12942e-49 2 2 0
0.182316 -5.97363e-49 -5.97363e-49 2 2 0
0.18065 -9.83992e-51 -9.83992e-51 2 2 0
0.178985 4.35333e-49 4.35333e-49 2 2 0
0.177319 3.75113e-33 3.75113e-33 2 2 0
0.175653 7.28398e-34 7.28398e-34 2 2 0
0.173987 3.74484e-33 3.74484e-33 2 2 0
0.172322 3.0072e-33 3.0072e-33 2 2 0
0.170656 1.71057e-48 1.71057e-48 2 2 0
0.16899 -3.42114e-49 -3.42114e-49 2 2 0
0.167324 -9.11575e-64 -9.11575e-64 2 2 0
0.165659 -7.59645e-65 -7.59645e-65 2 2 0
0.163993 0 0 2 2 0
0.162327 0 0 2 2 0
0.160661 3.74257e-33 3.74257e-33 2 2 0
0.158996 0 0 2 2 0
0.15733 -6.84228e-49 -6.84228e-49 2 2 0
0.155664 -1.36846e-48 -1.36846e-48 2 2 0
0.153998 -2.31718e-48 -2.31718e-48 2 2 0
0.152333 2.11397e-48 2.11397e-48 2 2 0
0.150667 6.54513e-48 6.54513e-48 2 2 0
0.149001 -3.7346e-33 -3.7346e-33 2 2 0
0.147335 1.57852e-32 1.57852e-32 2 2 0
0.14567 5.47382e-48 5.47382e-48 2 2 0
0.144004 -2.73691e-48 -2.73691e-48 2 2 0
0.142338 0 0 2 2 0
0.140673 -6.07716e-64 -6.07716e-64 2 2 0
0.139007 2.6988e-79 2.6988e-79 2 2 0
0.137341 0 0 2 2 0
0.135675 0 0 2 2 0
0.13401 0 0 2 2 0
0.132344 2.0428e-33 2.0428e-33 2 2 0
0.130678 0 0 2 2 0
0.129012 0 0 2 2 0
0.127347 -3.36573e-33 -3.36573e-33 2 2 0
0.125681 0 0 2 2 0
0.124015 0 0 2 2 0
0.122349 3.00063e-33 3.00063e-33 2 2 0
0.120684 6.84228e-49 6.84228e-49 2 2 0
0.119018 -3.00063e-33 -3.00063e-33 2 2 0
0.117352 6.84228e-49 6.84228e-49 2 2 0
0.115686 3.42114e-49 3.42114e-49 2 2 0
0.114021 3.72049e-33 3.72049e-33 2 2 0
0.112355 0 0 2 2 0
0.110689 0 0 2 2 0
0.109023 1.67918e-33 1.67918e-33 2 2 0
0.107358 1.00738e-32 1.00738e-32 2 2 0
0.105692 5.04014e-33 5.04014e-33 2 2 0
0.104026 2.67276e-51 2.67276e-51 2 2 0
0.10236 6.84228e-49 6.84228e-49 2 2 0
0.100695 -6.07716e-64 -6.07716e-64 2 2 0
0.099029 -1.51929e-64 -1.51929e-64 2 2 0
0.0973632 0 0 2 2 0
0.0956975 3.72691e-33 3.72691e-33 2 2 0
0.0940317 -5.95644e-33 -5.95644e-33 2 2 0
0.092366 1.11988e-33 1.11988e-33 2 2 0
0.0907003 -1.36846e-48 -1.36846e-48 2 2 0
0.0890345 1.71057e-49 1.71057e-49 2 2 0
0.0873688 3.71103e-33 3.71103e-33 2 2 0
0.085703 -4.65954e-33 -4.65954e-33 2 2 0
0.0840373 0 0 2 2 0
0.0823716 9.52621e-34 9.52621e-34 2 2 0
0.0807058 3.42114e-49 3.42114e-49 2 2 0
0.0790401 -9.52621e-34 -9.52621e-34 2 2 0
0.0773743 -3.42114e-49 -3.42114e-49 2 2 0
0.0757086 9.52621e-34 9.52621e-34 2 2 0
0.0740428 0 0 2 2 0
0.0723771 0 0 2 2 0
0.0707114 0 0 2 2 0
0.0690456 -1.80965e-66 -1.80965e-66 2 2 0
0.0673799 -3.6193e-66 -3.6193e-66 2 2 0
0.0657141 -1.52982e-67 -1.52982e-67 2 2 0
0.0640484 -4.82389e-68 -4.82389e-68 2 2 0
0.0623827 5.65043e-68 5.65043e-68 2 2 0
0.0607169 3.34042e-33 3.34042e-33 2 2 0
0.0590512 3.58763e-34 3.58763e-34 2 2 0
0.0573854 4.41327e-33 4.41327e-33 2 2 0
0.0557197 1.79041e-33 1.79041e-33 2 2 0
0.0540539 0 0 2 2 0
0.0523882 -3.42114e-49 -3.42114e-49 2 2 0
0.0507225 -3.69531e-33 -3.69531e-33 2 2 0
0.0490567 -4.10537e-48 -4.10537e-48 2 2 0
0.047391 4.05255e-33 4.05255e-33 2 2 0
0.0457252 -1.36846e-48 -1.36846e-48 2 2 0
0.0440595 0 0 2 2 0
0.0423938 -3.57038e-34 -3.57038e-34 2 2 0
0.040728 -7.14076e-34 -7.14076e-34 2 2 0
0.0390623 2.26191e-33 2.26191e-33 2 2 0
0.0373965 2.26323e-33 2.26323e-33 2 2 0
0.0357308 -1.42406e-33 -1.42406e-33 2 2 0
0.034065 -2.05268e-48 -2.05268e-48 2 2 0
0.0323993 -8.21122e-33 -8.21122e-33 2 2 0
0.0307336 -3.10132e-33 -3.10132e-33 2 2 0
0.0290678 0 0 2 2 0
